"Fecha","Porcentaje (%)"
"2011/10/25",5.42822738435819
"2011/10/26",5.26244376962057
"2011/10/27",5.47159137006011
"2011/10/28",4.98270647180504
"2011/10/31",5.36794483385333
"2011/11/01",5.07636574124349
"2011/11/02",5.42526044179304
"2011/11/03",5.52002515581363
"2011/11/04",4.83856233815507
"2011/11/08",5.40718217268161
"2011/11/09",5.4785445301262
"2011/11/10",5.64957770611114
"2011/11/11",5.62730662270751
"2011/11/15",5.41447216171285
"2011/11/16",5.7536858914613
"2011/11/17",5.51587740853499
"2011/11/18",5.45075504725819
"2011/11/21",5.22903297087719
"2011/11/22",5.3183233049527
"2011/11/23",5.49639516942695
"2011/11/24",5.47972395637464
"2011/11/25",5.37218699725238
"2011/11/28",5.27522039898067
"2011/11/29",5.65756475415983
"2011/11/30",5.53057210131623
"2011/12/01",5.62362183685422
"2011/12/02",5.15452815566761
"2011/12/05",5.33331929727244
"2011/12/06",5.27406893260694
"2011/12/07",5.44056631813761
"2011/12/09",5.10345721734992
"2011/12/12",5.76043505896424
"2011/12/13",5.77583367763817
"2011/12/14",5.25650375140968
"2011/12/15",5.05665422440354
"2011/12/16",5.09745346318839
"2011/12/19",5.32931828385495
"2011/12/20",5.32973766282882
"2011/12/21",5.21934403674705
"2011/12/22",5.69412155236469
"2011/12/23",5.38868230847533
"2011/12/26",5.52531622388416
"2011/12/27",5.46000063505581
"2011/12/28",5.76670618441392
"2011/12/29",5.43678961628556
"2011/12/30",4.83621692662086
"2012/01/02",5.24717179654419
"2012/01/03",5.65557786204847
"2012/01/04",5.73886555727741
"2012/01/05",5.54769902383172
"2012/01/06",5.55351815360414
"2012/01/10",5.33574183109447
"2012/01/11",5.54642069276406
"2012/01/12",5.35522232305754
"2012/01/13",5.41514258242274
"2012/01/16",5.70447469934333
"2012/01/17",5.87310576731759
"2012/01/18",5.67789620992706
"2012/01/19",5.58493301426143
"2012/01/20",5.76271502840264
"2012/01/23",5.61797531048507
"2012/01/24",5.48055424638471
"2012/01/25",5.8777638941024
"2012/01/26",5.70971434092604
"2012/01/27",5.85009343129574
"2012/01/30",5.57320603726207
"2012/01/31",5.62708669157924
"2012/02/01",5.7878531232971
"2012/02/02",5.7594336424501
"2012/02/03",5.74806983766987
"2012/02/06",5.65222789670096
"2012/02/07",5.40929792517922
"2012/02/08",5.61738454854295
"2012/02/09",5.85635938336581
"2012/02/10",5.8465980251633
"2012/02/13",5.77021543098785
"2012/02/14",5.61756675261196
"2012/02/15",5.6941270765196
"2012/02/16",5.870070810944
"2012/02/17",5.73715884720114
"2012/02/20",5.29227509025836
"2012/02/21",5.42224716356896
"2012/02/22",5.54176883823648
"2012/02/23",5.92304661255136
"2012/02/24",5.76539768888807
"2012/02/27",5.80925691536725
"2012/02/28",5.91122750968643
"2012/02/29",5.83996208460321
"2012/03/01",5.57645088438094
"2012/03/02",5.54508460438586
"2012/03/05",5.86985992445786
"2012/03/06",5.67162273284467
"2012/03/07",5.79244323762139
"2012/03/08",5.45160485426249
"2012/03/09",5.62136208555147
"2012/03/12",5.93989442942615
"2012/03/13",6.03870486411408
"2012/03/14",5.98850146670082
"2012/03/15",5.87584919770406
"2012/03/16",5.51814350855366
"2012/03/20",5.99851038625799
"2012/03/21",5.75665818965708
"2012/03/22",5.69515509120866
"2012/03/23",5.71054523123827
"2012/03/26",5.83683816209294
"2012/03/27",5.98593221539969
"2012/03/28",5.99330431128636
"2012/03/29",5.46776808951684
"2012/03/30",5.69935501375632
"2012/04/02",6.15606497832195
"2012/04/03",5.89393249942003
"2012/04/04",5.85253444597995
"2012/04/09",6.01844393636426
"2012/04/10",5.7174500418045
"2012/04/11",5.7447831157966
"2012/04/12",5.86061513609662
"2012/04/13",5.62701041175034
"2012/04/16",5.89323372507366
"2012/04/17",5.70695342052662
"2012/04/18",5.50914553323522
"2012/04/19",5.79217214271191
"2012/04/20",5.81765065409385
"2012/04/23",5.74925047923094
"2012/04/24",5.83739709949846
"2012/04/25",6.02712822734802
"2012/04/26",5.89410991100838
"2012/04/27",5.67258453490253
"2012/04/30",5.84853669759674
"2012/05/02",5.92561121214396
"2012/05/03",5.64151885034106
"2012/05/04",5.45645832303699
"2012/05/07",5.72992848820332
"2012/05/08",5.90561171864003
"2012/05/09",5.9718402235574
"2012/05/10",5.70279014142822
"2012/05/11",5.87274537401591
"2012/05/14",5.93951572658906
"2012/05/15",6.01102325187459
"2012/05/16",5.93895113468217
"2012/05/17",6.01944065942059
"2012/05/18",5.94077277351151
"2012/05/22",5.82898295095208
"2012/05/23",5.97820587767793
"2012/05/24",5.77890315543322
"2012/05/25",5.54446174568382
"2012/05/28",5.64758886455424
"2012/05/29",6.11354684685289
"2012/05/30",6.01092234152095
"2012/05/31",5.82034190427798
"2012/06/01",5.74864077984816
"2012/06/04",5.89415499238384
"2012/06/05",6.01636670172074
"2012/06/06",5.91116122326618
"2012/06/07",5.89477597934999
"2012/06/08",5.71607657789941
"2012/06/12",5.91827481147222
"2012/06/13",5.98342276478315
"2012/06/14",5.77064465021999
"2012/06/15",5.74954946254662
"2012/06/19",5.839191394504
"2012/06/20",5.91585133910999
"2012/06/21",5.88743398431392
"2012/06/22",5.75655565058018
"2012/06/25",5.42081421273972
"2012/06/26",5.80539869010078
"2012/06/27",5.96324522783695
"2012/06/28",5.83596927887753
"2012/06/29",5.71491036050206
"2012/07/03",5.68982440701205
"2012/07/04",5.79953403671892
"2012/07/05",5.49294408555501
"2012/07/06",5.54832929099656
"2012/07/09",5.67156223528842
"2012/07/10",5.78390769094002
"2012/07/11",5.9764438678443
"2012/07/12",5.9105483011901
"2012/07/13",5.72785072236322
"2012/07/16",5.99688706331669
"2012/07/17",5.9202428778582
"2012/07/18",6.02299025041837
"2012/07/19",5.83848194744292
"2012/07/23",5.95103389056405
"2012/07/24",5.99914341334842
"2012/07/25",5.84063630140554
"2012/07/26",6.0041417713338
"2012/07/27",5.86436599302302
"2012/07/30",5.79334729942568
"2012/07/31",5.96843771950789
"2012/08/01",5.78736709024529
"2012/08/02",5.59475279489073
"2012/08/03",5.57367255557622
"2012/08/06",5.75954138497998
"2012/08/08",5.87126945118753
"2012/08/09",5.81691770265334
"2012/08/10",5.69596434249487
"2012/08/13",5.92661818359813
"2012/08/14",5.97999657088508
"2012/08/15",5.96680430225099
"2012/08/16",5.65878017785704
"2012/08/17",5.78961450117389
"2012/08/21",5.92571594682242
"2012/08/22",6.07281665506257
"2012/08/23",5.62258185840832
"2012/08/24",5.72682917411022
"2012/08/27",5.89605965661969
"2012/08/28",5.79671225969183
"2012/08/29",5.57145593440974
"2012/08/30",5.64071796253309
"2012/08/31",5.75069173532556
"2012/09/03",5.51879532786946
"2012/09/04",5.96570085948926
"2012/09/05",5.9537634606414
"2012/09/06",5.80739697464986
"2012/09/07",5.9547690503682
"2012/09/10",5.89912216792279
"2012/09/11",5.59981822459158
"2012/09/12",5.85732402093696
"2012/09/13",5.85490241616752
"2012/09/14",5.90984741677323
"2012/09/17",5.49674055046741
"2012/09/18",5.80321528873351
"2012/09/19",5.41645583261956
"2012/09/20",5.98355032885683
"2012/09/21",5.60526206303348
"2012/09/24",5.4340672633143
"2012/09/25",5.87451718840573
"2012/09/26",5.80799713111714
"2012/09/27",5.82766945122723
"2012/09/28",5.69590779950176
"2012/10/01",5.8300628858078
"2012/10/02",5.89959981206735
"2012/10/03",5.68767545337846
"2012/10/04",5.84969157032773
"2012/10/05",5.74187151103868
"2012/10/08",5.80473386658328
"2012/10/09",5.95533065252826
"2012/10/10",5.71872021548799
"2012/10/11",5.5264751293356
"2012/10/12",5.97855643047969
"2012/10/16",5.79160511159076
"2012/10/17",5.87934736763792
"2012/10/18",5.70653109076789
"2012/10/19",5.95263435665496
"2012/10/22",5.95386877300956
"2012/10/23",5.96904396954387
"2012/10/24",5.69253788597959
"2012/10/25",5.84886382504687
"2012/10/26",5.8489001245621
"2012/10/29",5.73190840423927
"2012/10/30",5.81696370510816
"2012/10/31",5.48831891126082
"2012/11/01",5.38562842281379
"2012/11/02",5.82164285429662
"2012/11/06",5.72569132505635
"2012/11/07",5.83362906140553
"2012/11/08",5.63847174134776
"2012/11/09",5.88471659914123
"2012/11/13",5.57057991066723
"2012/11/14",5.78546364308333
"2012/11/15",5.78880354311294
"2012/11/16",5.75259613670766
"2012/11/19",5.48565292366365
"2012/11/20",5.48254481090041
"2012/11/21",5.48102918105151
"2012/11/22",5.85731511066964
"2012/11/23",5.71044049283938
"2012/11/26",5.47286103642431
"2012/11/27",5.60638265760763
"2012/11/28",5.6327673510229
"2012/11/29",5.94959851903126
"2012/11/30",5.8866394062802
"2012/12/03",5.36359611759858
"2012/12/04",5.75027697077631
"2012/12/05",5.71238996539217
"2012/12/06",5.8566789238707
"2012/12/07",5.70765237519534
"2012/12/10",5.50414613754247
"2012/12/11",5.58414224418528
"2012/12/12",5.70040447029206
"2012/12/13",5.84481301766925
"2012/12/14",5.73432904767684
"2012/12/17",5.66297406634
"2012/12/18",5.8073409491682
"2012/12/19",5.59700994382701
"2012/12/20",5.74766178471181
"2012/12/21",5.78933992923785
"2012/12/24",5.61935281287891
"2012/12/26",5.7251919252033
"2012/12/27",5.48536353968185
"2012/12/28",5.7145110358085
"2012/12/31",5.32511094206215
"2013/01/02",5.57114625272623
"2013/01/03",5.53272398009714
"2013/01/04",5.52787722682129
"2013/01/08",5.48777038594505
"2013/01/09",5.44647665835849
"2013/01/10",5.36873953725917
"2013/01/11",5.41172303379153
"2013/01/14",5.2785590878419
"2013/01/15",5.35226288782156
"2013/01/16",5.41205790829552
"2013/01/17",5.36108043792475
"2013/01/18",5.38409766969659
"2013/01/21",5.25640173041988
"2013/01/22",5.34804384782294
"2013/01/23",5.36329702921945
"2013/01/24",5.22640115692434
"2013/01/25",5.35526273624091
"2013/01/28",5.05980847397747
"2013/01/29",5.11735686134466
"2013/01/30",5.23533600742035
"2013/01/31",5.18431940148767
"2013/02/01",5.32796383761955
"2013/02/04",5.05753969461159
"2013/02/05",5.17040737611178
"2013/02/06",5.13150145754371
"2013/02/07",5.1830550119674
"2013/02/08",5.18450100804418
"2013/02/11",4.99648078993985
"2013/02/12",5.09858320178279
"2013/02/13",5.12238774912579
"2013/02/14",5.05372809970444
"2013/02/15",5.09728869413528
"2013/02/18",5.05820246809903
"2013/02/19",5.12022194030422
"2013/02/20",5.01453614241995
"2013/02/21",4.94639018378749
"2013/02/22",5.12986789324612
"2013/02/25",5.00591401480096
"2013/02/26",5.14905276347021
"2013/02/27",5.12212129104851
"2013/02/28",5.11995180489927
"2013/03/01",4.93863393811431
"2013/03/04",4.92966559118119
"2013/03/05",4.85000232914834
"2013/03/06",4.78186177892493
"2013/03/07",4.91389774724292
"2013/03/08",4.85454661617064
"2013/03/11",4.82132322122783
"2013/03/12",4.81566635374782
"2013/03/13",4.81100975596425
"2013/03/14",4.82974112802248
"2013/03/15",4.75888382115481
"2013/03/18",4.71448449451531
"2013/03/19",4.80333689590086
"2013/03/20",4.70580127218715
"2013/03/21",4.79730034769564
"2013/03/22",4.64240111275807
"2013/03/26",4.5443229851579
"2013/03/27",4.69514904554375
"2013/04/01",4.60552356604332
"2013/04/02",4.72081537489115
"2013/04/03",4.6508388087847
"2013/04/04",4.57899912679848
"2013/04/05",4.40429491174633
"2013/04/08",4.36897796386607
"2013/04/09",4.51994337875641
"2013/04/10",4.45206767240023
"2013/04/11",4.57140962045685
"2013/04/12",4.49509885809221
"2013/04/15",4.42459077001431
"2013/04/16",4.55535185181254
"2013/04/17",4.66328149868884
"2013/04/18",4.55904393722282
"2013/04/19",4.36966592282039
"2013/04/22",4.23270586356695
"2013/04/23",4.4246742420861
"2013/04/24",4.52030537343186
"2013/04/25",4.23625437788824
"2013/04/26",4.35938414240191
"2013/04/29",4.38609532356221
"2013/04/30",4.50478524174944
"2013/05/02",4.26538532382783
"2013/05/03",4.1738981425972
"2013/05/06",4.40382983379611
"2013/05/07",4.35081169041374
"2013/05/08",4.28274171002923
"2013/05/09",4.26430470987269
"2013/05/10",4.2362900168782
"2013/05/14",4.24649494100668
"2013/05/15",4.2331830430822
"2013/05/16",4.16971214453836
"2013/05/17",4.26666328869006
"2013/05/20",4.26090913079576
"2013/05/21",4.42018911778461
"2013/05/22",4.1589273391483
"2013/05/23",4.190446806319
"2013/05/24",4.3133581528835
"2013/05/27",4.25279875345596
"2013/05/28",4.29125517778235
"2013/05/29",4.30457697047402
"2013/05/30",4.32322115236111
"2013/05/31",4.04064415477731
"2013/06/04",4.34743750769536
"2013/06/05",4.22305260646147
"2013/06/06",4.17311045951887
"2013/06/07",4.19080861218902
"2013/06/11",4.20144189355755
"2013/06/12",4.26029355010392
"2013/06/13",4.57099171022136
"2013/06/14",4.40173973679033
"2013/06/17",4.28000100651155
"2013/06/18",4.29166064059966
"2013/06/19",4.30198765851704
"2013/06/20",4.30672023472319
"2013/06/21",4.1526983731863
"2013/06/24",4.10003216855269
"2013/06/25",4.07148055830934
"2013/06/26",4.25838410843633
"2013/06/27",4.2196278095187
"2013/06/28",4.15152698647096
"2013/07/02",4.05864458395841
"2013/07/03",4.27779733469648
"2013/07/04",4.07755472668737
"2013/07/05",3.99683866773699
"2013/07/08",4.00936657609459
"2013/07/09",4.13190208013565
"2013/07/10",4.08851302742723
"2013/07/11",4.16000675638201
"2013/07/12",4.04600855349251
"2013/07/15",4.17722014148897
"2013/07/16",4.48513810374118
"2013/07/17",4.19554511964553
"2013/07/18",4.13362885220112
"2013/07/19",4.03266987095253
"2013/07/22",4.24169226516462
"2013/07/23",4.33301620181567
"2013/07/24",4.35426407564472
"2013/07/25",4.03615473846308
"2013/07/26",4.2421597795858
"2013/07/29",4.51298214126311
"2013/07/30",4.34088008970327
"2013/07/31",4.42388458988599
"2013/08/01",4.2507598635439
"2013/08/02",4.02907079098941
"2013/08/05",4.27456936487054
"2013/08/06",4.30564728301526
"2013/08/08",4.00723557732722
"2013/08/09",4.12532823611892
"2013/08/12",4.25622469816536
"2013/08/13",4.26764062462565
"2013/08/14",4.22827391717921
"2013/08/15",4.1537719430058
"2013/08/16",4.17852757914624
"2013/08/20",4.45281695670243
"2013/08/21",4.49618042515135
"2013/08/22",4.13970286302971
"2013/08/23",4.24422659771301
"2013/08/26",4.35852858002668
"2013/08/27",4.30843563920385
"2013/08/28",4.46541952717246
"2013/08/29",4.13409415140012
"2013/08/30",4.28926241851632
"2013/09/02",4.00728222647957
"2013/09/03",4.46496962539456
"2013/09/04",4.3471724003854
"2013/09/05",4.43364005520668
"2013/09/06",4.60326675099867
"2013/09/09",4.21150462585348
"2013/09/10",4.29956750443012
"2013/09/11",4.31515906724708
"2013/09/12",4.46396947623228
"2013/09/13",4.39558123779962
"2013/09/16",4.22130519436956
"2013/09/17",4.29661617036281
"2013/09/18",4.46825129010418
"2013/09/19",4.44143672396941
"2013/09/20",4.38415667093167
"2013/09/23",4.20127891029077
"2013/09/24",4.30673073396656
"2013/09/25",4.15965014935096
"2013/09/26",4.44659039388293
"2013/09/27",4.44714401035895
"2013/09/30",4.18885224879752
"2013/10/01",4.51576364881464
"2013/10/02",4.430126623485
"2013/10/03",4.29278980576733
"2013/10/04",4.32689535517019
"2013/10/07",4.26235494585535
"2013/10/08",4.50416512495776
"2013/10/09",4.42161200451558
"2013/10/10",4.43949471336436
"2013/10/11",4.41500140977939
"2013/10/15",4.29655183110593
"2013/10/16",4.44889474761243
"2013/10/17",4.13089101974207
"2013/10/18",4.28013951245611
"2013/10/21",4.37240126000919
"2013/10/22",4.54767302037174
"2013/10/23",4.53329934243923
"2013/10/24",4.46480451646572
"2013/10/25",4.60340630548421
"2013/10/28",4.57423455417107
"2013/10/29",4.46917966140289
"2013/10/30",4.3865882944453
"2013/10/31",4.05789003502488
"2013/11/01",4.23538250290058
"2013/11/05",4.52854506869741
"2013/11/06",4.53013838640399
"2013/11/07",4.27894304266489
"2013/11/08",4.51602044904903
"2013/11/12",4.38667823623749
"2013/11/13",4.45412108486227
"2013/11/14",4.40652206021658
"2013/11/15",4.43661546319443
"2013/11/18",4.24707249510465
"2013/11/19",4.3749520800027
"2013/11/20",4.39815645390732
"2013/11/21",4.39752315812092
"2013/11/22",4.47547523543074
"2013/11/25",4.22657554336769
"2013/11/26",4.48157693736784
"2013/11/27",4.50894951886181
"2013/11/28",4.53605150547024
"2013/11/29",4.51082269608968
"2013/12/02",4.28972899793017
"2013/12/03",4.26499525329469
"2013/12/04",4.46797078890515
"2013/12/05",4.37302766448169
"2013/12/06",4.45969363629357
"2013/12/09",4.30027521691621
"2013/12/10",4.3530653392363
"2013/12/11",4.41202775631362
"2013/12/12",4.54827751176773
"2013/12/13",4.43029202514817
"2013/12/16",4.37323838882476
"2013/12/17",4.50141342453453
"2013/12/18",4.3987987285
"2013/12/19",4.51048281010584
"2013/12/20",4.40389868294034
"2013/12/23",4.14417473775187
"2013/12/24",4.31653573475434
"2013/12/26",4.48743798774052
"2013/12/27",4.49544670340291
"2013/12/30",4.15308565754813
"2013/12/31",3.87681033730541
"2014/01/02",4.37647524721723
"2014/01/03",4.40974708102708
"2014/01/07",4.23377334706993
"2014/01/08",4.41129980277002
"2014/01/09",4.23445259873189
"2014/01/10",4.49850294484317
"2014/01/13",4.24908608999493
"2014/01/14",4.27346319879884
"2014/01/15",4.32518945078797
"2014/01/16",4.41461109893589
"2014/01/17",4.38683831351807
"2014/01/20",4.14643297567605
"2014/01/21",4.33078928111385
"2014/01/22",4.31570772529291
"2014/01/23",4.35540182132338
"2014/01/24",4.3666490001947
"2014/01/27",4.18024982829515
"2014/01/28",4.27661713837287
"2014/01/29",4.45075558198752
"2014/01/30",4.29864405801534
"2014/01/31",4.2963391015915
"2014/02/03",4.15092980396716
"2014/02/04",4.20428713998209
"2014/02/05",4.31387061781217
"2014/02/06",4.45072188262496
"2014/02/07",4.24431441331625
"2014/02/10",4.16805102277569
"2014/02/11",4.33158736914453
"2014/02/12",4.49710481478859
"2014/02/13",4.37969583801137
"2014/02/14",4.344583554385
"2014/02/17",4.06619801455635
"2014/02/18",4.08135428469651
"2014/02/19",4.10356569174412
"2014/02/20",4.46668034622957
"2014/02/21",4.40368965134702
"2014/02/24",4.1540547931387
"2014/02/25",4.3790740954245
"2014/02/26",4.30737497190736
"2014/02/27",4.27276039448525
"2014/02/28",4.38785364662224
"2014/03/03",4.2893491019237
"2014/03/04",4.35078108365234
"2014/03/05",4.2989031029011
"2014/03/06",4.12589305274337
"2014/03/07",4.00592893919536
"2014/03/10",4.25874586675109
"2014/03/11",4.31926516507141
"2014/03/12",4.28679611941502
"2014/03/13",4.15018936216292
"2014/03/14",4.02550213082539
"2014/03/17",4.23263390320566
"2014/03/18",4.32112096735907
"2014/03/19",4.28715716738535
"2014/03/20",3.92488562944946
"2014/03/21",4.13878683072166
"2014/03/25",4.21858644776793
"2014/03/26",4.20220325850722
"2014/03/27",3.9979637463095
"2014/03/28",4.15453170098627
"2014/03/31",4.0700979818275
"2014/04/01",4.2928086075114
"2014/04/02",4.20366748588081
"2014/04/03",4.2674405981294
"2014/04/04",3.9299998795076
"2014/04/07",4.18074588007682
"2014/04/08",4.18022717580979
"2014/04/09",4.23579368365463
"2014/04/10",4.1511753605909
"2014/04/11",4.04999497082094
"2014/04/14",4.11138853828596
"2014/04/15",4.17949260680869
"2014/04/16",4.16583838063095
"2014/04/21",4.19234918363715
"2014/04/22",4.23466689599398
"2014/04/23",4.19529431280135
"2014/04/24",4.03598387652628
"2014/04/25",4.0761344513334
"2014/04/28",4.27276029860296
"2014/04/29",4.13665395285745
"2014/04/30",4.19966170456612
"2014/05/02",3.90826388553352
"2014/05/05",4.17893645443786
"2014/05/06",4.19725204698831
"2014/05/07",4.19556518358808
"2014/05/08",3.99853587984842
"2014/05/09",4.05479287493756
"2014/05/12",4.23034001865122
"2014/05/13",4.27537086883175
"2014/05/14",4.19938519530383
"2014/05/15",3.99000819736541
"2014/05/16",3.92609367679956
"2014/05/19",4.15059864369332
"2014/05/20",4.2120448896944
"2014/05/21",4.131778208119
"2014/05/22",3.95229716207208
"2014/05/23",3.90487008998845
"2014/05/26",4.20212150006324
"2014/05/27",4.24955518325815
"2014/05/28",4.21763142548021
"2014/05/29",4.04741290289442
"2014/05/30",3.95490375917937
"2014/06/03",4.17861844801081
"2014/06/04",4.23904935111684
"2014/06/05",4.23836580694683
"2014/06/06",4.1413054697506
"2014/06/09",4.11616928350212
"2014/06/10",4.30468493004553
"2014/06/11",4.23907855308379
"2014/06/12",4.25864482415131
"2014/06/13",4.22873514203865
"2014/06/16",4.20484161994278
"2014/06/17",4.16285434527526
"2014/06/18",4.21061263694843
"2014/06/19",4.30846264875778
"2014/06/20",4.05393828822885
"2014/06/24",4.18480677549056
"2014/06/25",3.9874535037237
"2014/06/26",4.22617219532295
"2014/06/27",4.12123635372434
"2014/07/01",4.20679206025336
"2014/07/02",4.44070328264547
"2014/07/03",4.13433441717495
"2014/07/04",4.32095084239019
"2014/07/07",4.25566977576027
"2014/07/08",4.46258250889673
"2014/07/09",4.301894917889
"2014/07/10",4.06892152709848
"2014/07/11",4.12445481105758
"2014/07/14",4.32793305093209
"2014/07/15",4.45669713002492
"2014/07/16",4.44787761610992
"2014/07/17",4.15317254068501
"2014/07/18",4.12422743375692
"2014/07/21",4.45552389888411
"2014/07/22",4.50484218834546
"2014/07/23",4.38511349771294
"2014/07/24",4.25967575805992
"2014/07/25",4.21684734770417
"2014/07/28",4.49436787259033
"2014/07/29",4.58104238275511
"2014/07/30",4.4601427036421
"2014/07/31",4.20903101758157
"2014/08/01",4.20786238638207
"2014/08/04",4.43491823945528
"2014/08/05",4.3810592035128
"2014/08/06",4.59035471704542
"2014/08/08",4.21408263892266
"2014/08/11",4.41917416855498
"2014/08/12",4.67066995387583
"2014/08/13",4.41834393243124
"2014/08/14",4.24667028241341
"2014/08/15",4.27788093008441
"2014/08/19",4.43792790991523
"2014/08/20",4.43793973853978
"2014/08/21",4.10391897970286
"2014/08/22",4.15395470624428
"2014/08/25",4.43278469745355
"2014/08/26",4.44036458770394
"2014/08/27",4.34841911206111
"2014/08/28",4.27826379498293
"2014/08/29",4.29915463451301
"2014/09/01",4.11288561616228
"2014/09/02",4.45129204129284
"2014/09/03",4.53273378297665
"2014/09/04",4.64050113075998
"2014/09/05",4.56485924435578
"2014/09/08",3.97656605149857
"2014/09/09",4.48619766568113
"2014/09/10",4.55080879985347
"2014/09/11",4.54341554340749
"2014/09/12",4.71602377351263
"2014/09/15",4.14041734227766
"2014/09/16",4.43149372721374
"2014/09/17",4.50139071850182
"2014/09/18",4.5533484599421
"2014/09/19",4.571606228234
"2014/09/22",4.23876025091778
"2014/09/23",4.39785443275904
"2014/09/24",4.0920269313205
"2014/09/25",4.63559723350109
"2014/09/26",4.55910070274091
"2014/09/29",4.24012723372919
"2014/09/30",4.46731809609561
"2014/10/01",4.64563256726085
"2014/10/02",4.50642303922214
"2014/10/03",4.40166934972557
"2014/10/06",4.30415206104979
"2014/10/07",4.54732178436858
"2014/10/08",4.67939153872736
"2014/10/09",4.58716102045008
"2014/10/10",4.79280827591607
"2014/10/14",4.3795278936222
"2014/10/15",4.64249106357979
"2014/10/16",4.51018870083711
"2014/10/17",4.34304670708695
"2014/10/20",4.39562329855141
"2014/10/21",4.6806235330902
"2014/10/22",4.63731150401297
"2014/10/23",4.79944306634979
"2014/10/24",4.54850043644408
"2014/10/27",4.51666569687343
"2014/10/28",4.69591531085259
"2014/10/29",4.5588380800908
"2014/10/30",4.41824856646411
"2014/10/31",4.48660494596204
"2014/11/04",4.57288286331469
"2014/11/05",4.66553556513537
"2014/11/06",4.44773086127443
"2014/11/07",4.60484444270683
"2014/11/10",4.19240284541991
"2014/11/11",4.616769415182
"2014/11/12",4.60179307638534
"2014/11/13",4.65921293508059
"2014/11/14",4.60259717388424
"2014/11/18",4.37506882216492
"2014/11/19",4.48293805240015
"2014/11/20",4.53120510288793
"2014/11/21",4.46647752750893
"2014/11/24",4.16931266297639
"2014/11/25",4.44963543576192
"2014/11/26",4.60599683452938
"2014/11/27",4.8041132356325
"2014/11/28",4.58237774281819
"2014/12/01",4.65651952571337
"2014/12/02",4.41304472114097
"2014/12/03",4.57073684816954
"2014/12/04",4.70121530275193
"2014/12/05",4.57464233366955
"2014/12/09",4.51984389602923
"2014/12/10",4.61268948907028
"2014/12/11",4.5956434663769
"2014/12/12",4.34103038592685
"2014/12/15",4.32227306600506
"2014/12/16",4.76819056262696
"2014/12/17",4.50949903524724
"2014/12/18",4.68176247124524
"2014/12/19",4.61244795468007
"2014/12/22",4.45880705645159
"2014/12/23",4.44148620601324
"2014/12/24",4.52758952607718
"2014/12/26",4.46270633177112
"2014/12/29",4.24289092040356
"2014/12/30",4.39673192706947
"2014/12/31",4.03468469993391
"2015/01/02",4.49406621223013
"2015/01/05",4.32814773121952
"2015/01/06",4.71633530064341
"2015/01/07",4.63780328031004
"2015/01/08",4.42428988292625
"2015/01/09",4.74635753096777
"2015/01/13",4.42345732720257
"2015/01/14",4.74137477124069
"2015/01/15",4.75172222048258
"2015/01/16",4.73570125630657
"2015/01/19",4.15220220106667
"2015/01/20",4.25975060017039
"2015/01/21",4.63975370639906
"2015/01/22",4.6615923550312
"2015/01/23",4.70522029821949
"2015/01/26",4.31828923746883
"2015/01/27",4.50974503872144
"2015/01/28",4.53025282683987
"2015/01/29",4.62981300103995
"2015/01/30",4.59716236703289
"2015/02/02",4.18330557458867
"2015/02/03",4.57637953402298
"2015/02/04",4.63825000033255
"2015/02/05",4.69278092186696
"2015/02/06",4.72479932216954
"2015/02/09",4.42292977182892
"2015/02/10",4.78814348875432
"2015/02/11",4.66226571469863
"2015/02/12",4.91402144329858
"2015/02/13",4.7712030321574
"2015/02/16",4.52710336259395
"2015/02/17",4.56872630518338
"2015/02/18",4.65382046957519
"2015/02/19",4.87841453354448
"2015/02/20",4.82990094998093
"2015/02/23",4.35990664951644
"2015/02/24",4.59758650280701
"2015/02/25",4.73723565039881
"2015/02/26",4.7543619598155
"2015/02/27",4.76464348118841
"2015/03/02",4.73574277516604
"2015/03/03",4.83787915538232
"2015/03/04",4.76248028403646
"2015/03/05",4.4646708878625
"2015/03/06",4.5238964697673
"2015/03/09",4.77826408005255
"2015/03/10",4.70437853253032
"2015/03/11",4.64856636275687
"2015/03/12",4.40650058379018
"2015/03/13",4.33729591117654
"2015/03/16",4.61481420534792
"2015/03/17",4.70736114794052
"2015/03/18",4.55728137391573
"2015/03/19",4.49955757305825
"2015/03/20",4.45607684784187
"2015/03/24",4.75103847431945
"2015/03/25",4.63910838680276
"2015/03/26",4.45186443074936
"2015/03/27",4.68067991962248
"2015/03/30",4.6570773154973
"2015/03/31",4.3557681602608
"2015/04/01",4.87227468954408
"2015/04/06",4.6244579710073
"2015/04/07",4.79173887454324
"2015/04/08",4.68523717832474
"2015/04/09",4.797044893924
"2015/04/10",4.63159444711661
"2015/04/13",4.59529654669487
"2015/04/14",4.69694440715424
"2015/04/15",4.65154643740255
"2015/04/16",4.70265289409441
"2015/04/17",4.41570679339169
"2015/04/20",4.72803253791565
"2015/04/21",4.80263179594439
"2015/04/22",4.83084160130917
"2015/04/23",4.81432348394328
"2015/04/24",4.62755984955092
"2015/04/27",4.79155698457177
"2015/04/28",4.82402798852434
"2015/04/29",4.71484919023804
"2015/04/30",4.8048861721665
"2015/05/04",4.74148296013721
"2015/05/05",4.69034107879953
"2015/05/06",4.79575633923421
"2015/05/07",4.46033549532825
"2015/05/08",4.47988504804689
"2015/05/11",4.72274515970265
"2015/05/12",4.78942805373251
"2015/05/13",4.66607849989595
"2015/05/14",4.52399486753474
"2015/05/15",4.53787504952687
"2015/05/19",4.72158100368723
"2015/05/20",4.93467868437873
